25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27050.0, {'247379907': -0.11160714, '252017285': -0.25, '256201389': 0.0, '26110729': -2.7767856, '280120513': -0.29464287, '32319828': 0.0, '62426694': -0.08035714, 'cluster_1098574052_1098574061_247379905': -0.28125}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 11, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 21, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
27060.0, {'247379907': -0.24107143, '252017285': -0.084821425, '256201389': 0.0, '26110729': -3.7589285, '280120513': 0.0, '32319828': 0.0, '62426694': -0.125, 'cluster_1098574052_1098574061_247379905': -0.071428575}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 22, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
27070.0, {'247379907': 0.0, '252017285': -0.15625, '256201389': 0.0, '26110729': -2.84375, '280120513': 0.0, '32319828': 0.0, '62426694': -0.16964285, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 16, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
27080.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': -3.59375, '280120513': -0.017857144, '32319828': 0.0, '62426694': -0.29464287, 'cluster_1098574052_1098574061_247379905': -0.04464286}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 17, '280120513': 1, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, 
27090.0, {'247379907': 0.0, '252017285': -0.004464286, '256201389': 0.0, '26110729': -2.5044644, '280120513': 0.0, '32319828': 0.0, '62426694': -0.39732143, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 14, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27100.0, {'247379907': 0.0, '252017285': -0.013392857, '256201389': 0.0, '26110729': -3.138393, '280120513': -0.03125, '32319828': 0.0, '62426694': -0.53125, 'cluster_1098574052_1098574061_247379905': -0.035714287}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 15, '280120513': 2, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, 
27110.0, {'247379907': -0.013392857, '252017285': -0.035714287, '256201389': 0.0, '26110729': -1.7276785, '280120513': -0.008928572, '32319828': 0.0, '62426694': -0.7410714, 'cluster_1098574052_1098574061_247379905': -0.125}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 2}, 
27120.0, {'247379907': -0.17857143, '252017285': -0.21875, '256201389': 0.0, '26110729': -2.013393, '280120513': -0.05357143, '32319828': 0.0, '62426694': -0.96428573, 'cluster_1098574052_1098574061_247379905': -0.25892857}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 6, '252017285': 6, '256201389': 0, '26110729': 9, '280120513': 2, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 4}, 
27130.0, {'247379907': -0.53125, '252017285': -0.18303572, '256201389': 0.0, '26110729': -2.5, '280120513': -0.18303572, '32319828': 0.0, '62426694': -1.1875, 'cluster_1098574052_1098574061_247379905': -0.50446427}, {'247379907': 5, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 9, '252017285': 3, '256201389': 0, '26110729': 11, '280120513': 3, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 6}, 
27140.0, {'247379907': -1.03125, '252017285': -0.03125, '256201389': 0.0, '26110729': -0.73214287, '280120513': -0.35267857, '32319828': 0.0, '62426694': -1.4508928, 'cluster_1098574052_1098574061_247379905': -0.8526786}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 13, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 4, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 10}, 
27150.0, {'247379907': -1.7276785, '252017285': -0.013392857, '256201389': 0.0, '26110729': -0.69196427, '280120513': -0.53571427, '32319828': 0.0, '62426694': -1.71875, 'cluster_1098574052_1098574061_247379905': -0.64285713}, {'247379907': 10, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 17, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 7}, 
27160.0, {'247379907': -1.3482143, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': -0.125, '32319828': 0.0, '62426694': -0.38392857, 'cluster_1098574052_1098574061_247379905': -0.95535713}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 15, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 7}, 
27170.0, {'247379907': -2.017857, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': -0.16964285, '32319828': 0.0, '62426694': -0.004464286, 'cluster_1098574052_1098574061_247379905': -1.34375}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 15, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 11}, 
27180.0, {'247379907': -1.3616072, '252017285': 0.0, '256201389': 0.0, '26110729': -0.08928572, '280120513': -0.004464286, '32319828': 0.0, '62426694': -0.09375, 'cluster_1098574052_1098574061_247379905': -1.9151785}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, 
27190.0, {'247379907': -1.96875, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.5714285}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 15, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
27200.0, {'247379907': -1.4285715, '252017285': -0.017857144, '256201389': 0.0, '26110729': -0.08928572, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.1875}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 15, '252017285': 1, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
27210.0, {'247379907': -2.0982144, '252017285': -0.02232143, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.7232144}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 15, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
27220.0, {'247379907': -2.8348215, '252017285': 0.0, '256201389': 0.0, '26110729': -0.008928572, '280120513': 0.0, '32319828': 0.0, '62426694': -0.04017857, 'cluster_1098574052_1098574061_247379905': -3.2589285}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 18, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, 
27230.0, {'247379907': -1.8928572, '252017285': 0.0, '256201389': 0.0, '26110729': -0.125, '280120513': -0.04464286, '32319828': 0.0, '62426694': -0.084821425, 'cluster_1098574052_1098574061_247379905': -3.84375}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 14}, 
27240.0, {'247379907': -2.4464285, '252017285': 0.0, '256201389': 0.0, '26110729': -0.017857144, '280120513': -0.08928572, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.0535715}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 13, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
27250.0, {'247379907': -1.1875, '252017285': -0.017857144, '256201389': 0.0, '26110729': -0.0625, '280120513': -0.13392857, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.1875}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27260.0, {'247379907': -1.4375, '252017285': -0.0625, '256201389': 0.0, '26110729': -0.04910714, '280120513': -0.20982143, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.4107143}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27270.0, {'247379907': -1.7142857, '252017285': 0.0, '256201389': 0.0, '26110729': -0.1875, '280120513': -0.29910713, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.48660713}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
27280.0, {'247379907': -2.0401785, '252017285': 0.0, '256201389': 0.0, '26110729': -0.4330357, '280120513': -0.41964287, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.24107143}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 9, '252017285': 0, '256201389': 0, '26110729': 8, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27290.0, {'247379907': -2.2410715, '252017285': 0.0, '256201389': 0.0, '26110729': -0.8660714, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.19642857}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27300.0, {'247379907': -2.5669644, '252017285': 0.0, '256201389': 0.0, '26110729': -1.4419643, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.33035713}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 13, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27310.0, {'247379907': -2.924107, '252017285': 0.0, '256201389': 0.0, '26110729': -2.138393, '280120513': 0.0, '32319828': 0.0, '62426694': -0.026785715, 'cluster_1098574052_1098574061_247379905': -0.04910714}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 18, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
27320.0, {'247379907': 0.0, '252017285': -0.008928572, '256201389': 0.0, '26110729': -2.2723215, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.21875}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 16, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27330.0, {'247379907': 0.0, '252017285': -0.05357143, '256201389': 0.0, '26110729': -2.482143, '280120513': -0.013392857, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.32589287}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 13, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27340.0, {'247379907': -0.004464286, '252017285': -0.11160714, '256201389': 0.0, '26110729': -3.1919644, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 18, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27350.0, {'247379907': -0.07589286, '252017285': -0.25, '256201389': 0.0, '26110729': -3.9955356, '280120513': 0.0, '32319828': 0.0, '62426694': -0.058035713, 'cluster_1098574052_1098574061_247379905': -0.02232143}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 18, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 2}, 
27360.0, {'247379907': -0.16517857, '252017285': -0.42857143, '256201389': 0.0, '26110729': -1.0892857, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.20535715}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27370.0, {'247379907': -0.2544643, '252017285': -0.6785714, '256201389': 0.0, '26110729': -1.6205357, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.16517857}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 7, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27380.0, {'247379907': -0.4419643, '252017285': -0.11160714, '256201389': 0.0, '26110729': -2.1964285, '280120513': -0.084821425, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.25892857}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 7, '252017285': 2, '256201389': 0, '26110729': 13, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27390.0, {'247379907': -0.75446427, '252017285': -0.19642857, '256201389': 0.0, '26110729': -2.700893, '280120513': -0.22767857, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.48214287}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 7, '252017285': 5, '256201389': 0, '26110729': 14, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27400.0, {'247379907': -1.0669643, '252017285': -0.41964287, '256201389': 0.0, '26110729': -3.1294644, '280120513': -0.40625, '32319828': 0.0, '62426694': -0.035714287, 'cluster_1098574052_1098574061_247379905': -0.71875}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 7, '252017285': 5, '256201389': 0, '26110729': 13, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, 
27410.0, {'247379907': -1.3794643, '252017285': -0.64285713, '256201389': 0.0, '26110729': -1.3258928, '280120513': -0.5848214, '32319828': 0.0, '62426694': -0.08035714, 'cluster_1098574052_1098574061_247379905': -0.35714287}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 7, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, 
27420.0, {'247379907': -1.7366072, '252017285': -0.8660714, '256201389': 0.0, '26110729': -1.6383928, '280120513': -0.80803573, '32319828': -0.03125, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.53571427}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 6, '280120513': 4, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 8, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 5, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27430.0, {'247379907': -2.174107, '252017285': -0.18303572, '256201389': 0.0, '26110729': -1.96875, '280120513': -0.08928572, '32319828': -0.004464286, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.80803573}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 10, '252017285': 1, '256201389': 0, '26110729': 8, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
27440.0, {'247379907': -2.6205356, '252017285': -0.22767857, '256201389': 0.0, '26110729': -1.8973215, '280120513': -0.13392857, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.1964285}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 10, '252017285': 1, '256201389': 0, '26110729': 9, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
27450.0, {'247379907': -3.0669644, '252017285': -0.27232143, '256201389': 0.0, '26110729': -2.3705356, '280120513': -0.21875, '32319828': -0.013392857, '62426694': -0.026785715, 'cluster_1098574052_1098574061_247379905': -0.76785713}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 10, '252017285': 1, '256201389': 0, '26110729': 11, '280120513': 3, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
27460.0, {'247379907': -0.9375, '252017285': 0.0, '256201389': 0.0, '26110729': -2.861607, '280120513': 0.0, '32319828': 0.0, '62426694': -0.071428575, 'cluster_1098574052_1098574061_247379905': -1.0803572}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 11, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
27470.0, {'247379907': -1.1294643, '252017285': 0.0, '256201389': 0.0, '26110729': -1.3794643, '280120513': 0.0, '32319828': 0.0, '62426694': -0.116071425, 'cluster_1098574052_1098574061_247379905': -1.3928572}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
27480.0, {'247379907': -1.3526785, '252017285': 0.0, '256201389': 0.0, '26110729': -0.9375, '280120513': 0.0, '32319828': 0.0, '62426694': -0.16071428, 'cluster_1098574052_1098574061_247379905': -0.83928573}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
27490.0, {'247379907': -1.6026785, '252017285': 0.0, '256201389': 0.0, '26110729': -0.8660714, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.0178572}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
27500.0, {'247379907': -0.02232143, '252017285': 0.0, '256201389': 0.0, '26110729': -0.026785715, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.2321428}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
27510.0, {'247379907': 0.0, '252017285': -0.02232143, '256201389': -0.008928572, '26110729': -0.15178572, '280120513': -0.008928572, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.3080357}, {'247379907': 0, '252017285': 1, '256201389': 1, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 0, '252017285': 1, '256201389': 1, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
27520.0, {'247379907': -0.084821425, '252017285': -0.035714287, '256201389': -0.05357143, '26110729': -0.2767857, '280120513': -0.05357143, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.35267857}, {'247379907': 2, '252017285': 1, '256201389': 1, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 3, '252017285': 1, '256201389': 1, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
27530.0, {'247379907': -0.07589286, '252017285': -0.125, '256201389': 0.0, '26110729': -0.39732143, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27540.0, {'247379907': -0.12946428, '252017285': 0.0, '256201389': 0.0, '26110729': -0.13839285, '280120513': 0.0, '32319828': 0.0, '62426694': -0.004464286, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 0}, 
